title:127 - a, recorded:24.12.18 15.35.47, timestamp started:2018-12-24T15:35:47.562+02:00;1545658547.562, sampling:128, subject:, labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4 RAW_CQ GYROX GYROY MARKER MARKER_HARDWARE SYNC TIME_STAMP_s TIME_STAMP_ms TimeStamp CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL, chan:40, samples:1884, units:emotiv
124.000000, 0.000000, 4187.179199, 4180.512695, 4169.230469, 4173.846191, 4163.589844, 4150.256348, 4161.538574, 4155.384277, 4147.179199, 4147.179199, 4152.307617, 4160.512695, 4129.230469, 4145.641113, 3524.000000, 8279.000000, 8044.000000, 0.000000, 0.000000, 0.000000, 0.000000, 162.564087, 1545658547.724564, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
125.000000, 0.000000, 4191.281738, 4185.641113, 4167.692383, 4173.333008, 4169.743652, 4152.820313, 4158.974121, 4162.563965, 4150.256348, 4155.897461, 4156.410156, 4167.179199, 4135.897461, 4148.205078, 3058.000000, 8275.000000, 8033.000000, 0.000000, 0.000000, 0.000000, 0.000000, 170.256409, 1545658547.732256, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
126.000000, 0.000000, 4180.000000, 4174.358887, 4154.871582, 4160.000000, 4161.538574, 4156.922852, 4152.820313, 4157.948730, 4149.230469, 4147.179199, 4139.487305, 4148.205078, 4120.512695, 4129.230469, 3543.000000, 8275.000000, 8033.000000, 0.000000, 0.000000, 0.000000, 0.000000, 177.948669, 1545658547.739949, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
127.000000, 0.000000, 4186.666504, 4184.615234, 4166.666504, 4171.281738, 4167.179199, 4163.589844, 4160.512695, 4167.692383, 4162.051270, 4149.743652, 4152.307617, 4157.948730, 4121.025391, 4138.974121, 56.000000, 8270.000000, 8037.000000, 0.000000, 0.000000, 0.000000, 0.000000, 185.640991, 1545658547.747641, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
0.000000, 0.000000, 4185.127930, 4180.000000, 4163.589844, 4165.641113, 4163.076660, 4158.974121, 4165.641113, 4168.205078, 4154.871582, 4138.461426, 4155.384277, 4163.589844, 4114.871582, 4145.127930, 3326.000000, 8270.000000, 8037.000000, 0.000000, 0.000000, 0.000000, 0.000000, 193.333313, 1545658547.755333, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
1.000000, 0.000000, 4155.897461, 4148.205078, 4132.307617, 4132.307617, 4144.615234, 4151.794922, 4168.717773, 4143.589844, 4120.512695, 4107.179199, 4117.948730, 4134.358887, 4082.563965, 4114.871582, 3516.000000, 8261.000000, 8029.000000, 0.000000, 0.000000, 0.000000, 0.000000, 201.025635, 1545658547.763026, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
2.000000, 0.000000, 4153.333008, 4148.205078, 4134.871582, 4135.384277, 4150.769043, 4155.384277, 4172.307617, 4163.076660, 4130.256348, 4112.820313, 4112.820313, 4130.256348, 4081.025635, 4111.794922, 3306.000000, 8261.000000, 8029.000000, 0.000000, 0.000000, 0.000000, 0.000000, 209.230713, 1545658547.771231, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
3.000000, 0.000000, 4182.051270, 4176.922852, 4162.563965, 4165.127930, 4168.205078, 4164.615234, 4173.846191, 4190.256348, 4164.615234, 4143.589844, 4148.717773, 4157.436035, 4117.436035, 4142.563965, 3571.000000, 8258.000000, 8020.000000, 0.000000, 0.000000, 0.000000, 0.000000, 216.923072, 1545658547.778923, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
4.000000, 0.000000, 4199.487305, 4188.205078, 4169.743652, 4171.281738, 4171.794922, 4178.461426, 4185.127930, 4168.205078, 4168.717773, 4153.333008, 4170.256348, 4169.230469, 4143.589844, 4159.487305, 3376.000000, 8258.000000, 8020.000000, 0.000000, 0.000000, 0.000000, 0.000000, 224.615379, 1545658547.786615, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
5.000000, 0.000000, 4203.076660, 4186.153809, 4174.871582, 4174.871582, 4176.922852, 4188.205078, 4200.000000, 4162.563965, 4175.897461, 4160.512695, 4179.487305, 4177.436035, 4156.410156, 4167.179199, 3471.000000, 8254.000000, 8009.000000, 0.000000, 0.000000, 0.000000, 0.000000, 232.307688, 1545658547.794308, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
