title:127 - d, recorded:24.12.18 15.37.25, timestamp started:2018-12-24T15:37:25.176+02:00;1545658645.176, sampling:128, subject:, labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4 RAW_CQ GYROX GYROY MARKER MARKER_HARDWARE SYNC TIME_STAMP_s TIME_STAMP_ms TimeStamp CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL, chan:40, samples:3859, units:emotiv
87.000000, 0.000000, 4176.410156, 4159.487305, 4150.769043, 4139.487305, 4157.948730, 4153.333008, 4146.153809, 4151.794922, 4155.384277, 4148.717773, 4162.051270, 4213.846191, 4202.563965, 4153.333008, 3241.000000, 8179.000000, 8153.000000, 0.000000, 0.000000, 0.000000, 0.000000, 303.589722, 1545658645.479590, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
88.000000, 0.000000, 4169.230469, 4149.230469, 4146.153809, 4140.000000, 4151.281738, 4154.358887, 4146.153809, 4151.281738, 4153.846191, 4142.051270, 4151.281738, 4204.102539, 4188.205078, 4148.717773, 3528.000000, 8179.000000, 8153.000000, 0.000000, 0.000000, 0.000000, 0.000000, 311.282043, 1545658645.487282, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
89.000000, 0.000000, 4176.410156, 4148.717773, 4150.769043, 4148.717773, 4155.384277, 4152.820313, 4144.102539, 4155.384277, 4151.794922, 4144.102539, 4154.358887, 4204.102539, 4188.205078, 4149.230469, 3151.000000, 8166.000000, 8161.000000, 0.000000, 0.000000, 0.000000, 0.000000, 319.487183, 1545658645.495487, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
90.000000, 0.000000, 4186.666504, 4162.563965, 4154.358887, 4153.846191, 4167.179199, 4160.512695, 4157.436035, 4165.127930, 4161.025391, 4155.897461, 4169.230469, 4215.384277, 4199.487305, 4159.487305, 3554.000000, 8166.000000, 8161.000000, 0.000000, 0.000000, 0.000000, 0.000000, 327.179504, 1545658645.503180, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
91.000000, 0.000000, 4185.641113, 4170.769043, 4158.461426, 4153.846191, 4174.358887, 4173.333008, 4172.307617, 4172.820313, 4173.333008, 4167.692383, 4179.487305, 4221.025391, 4204.615234, 4169.743652, 3241.000000, 8166.000000, 8164.000000, 0.000000, 0.000000, 0.000000, 0.000000, 334.871826, 1545658645.510872, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
92.000000, 0.000000, 4186.153809, 4162.563965, 4165.127930, 4151.281738, 4171.281738, 4171.794922, 4172.820313, 4177.436035, 4177.436035, 4170.769043, 4184.102539, 4223.076660, 4203.076660, 4171.281738, 3528.000000, 8166.000000, 8164.000000, 0.000000, 0.000000, 0.000000, 0.000000, 342.564087, 1545658645.518564, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
93.000000, 0.000000, 4191.794922, 4156.410156, 4166.153809, 4151.281738, 4172.820313, 4171.794922, 4181.025391, 4186.153809, 4181.025391, 4174.358887, 4187.692383, 4228.717773, 4202.051270, 4174.871582, 3151.000000, 8173.000000, 8158.000000, 0.000000, 0.000000, 0.000000, 0.000000, 350.256409, 1545658645.526256, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
94.000000, 0.000000, 4200.000000, 4172.307617, 4175.897461, 4164.102539, 4187.179199, 4190.256348, 4197.436035, 4195.384277, 4196.922852, 4185.127930, 4195.897461, 4242.563965, 4212.820313, 4195.897461, 3554.000000, 8173.000000, 8158.000000, 0.000000, 0.000000, 0.000000, 0.000000, 357.948730, 1545658645.533949, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
95.000000, 0.000000, 4209.743652, 4190.256348, 4188.717773, 4174.871582, 4194.871582, 4199.487305, 4196.410156, 4188.717773, 4200.512695, 4190.256348, 4202.563965, 4248.205078, 4216.922852, 4207.692383, 3241.000000, 8180.000000, 8167.000000, 0.000000, 0.000000, 0.000000, 0.000000, 366.153870, 1545658645.542154, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
96.000000, 0.000000, 4197.436035, 4179.487305, 4172.307617, 4164.102539, 4180.512695, 4179.487305, 4172.820313, 4169.743652, 4180.512695, 4174.358887, 4188.205078, 4228.717773, 4190.769043, 4187.179199, 3528.000000, 8180.000000, 8167.000000, 0.000000, 0.000000, 0.000000, 0.000000, 373.846130, 1545658645.549846, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
