title:127, recorded:24.12.18 15.35.22, timestamp started:2018-12-24T15:35:22.089+02:00;1545658522.089, sampling:128, subject:, labels:COUNTER INTERPOLATED AF3 F7 F3 FC5 T7 P7 O1 O2 P8 T8 FC6 F4 F8 AF4 RAW_CQ GYROX GYROY MARKER MARKER_HARDWARE SYNC TIME_STAMP_s TIME_STAMP_ms TimeStamp CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL, chan:40, samples:1162, units:emotiv
97.000000, 0.000000, 4162.563965, 4176.410156, 4166.153809, 4157.436035, 4168.205078, 4166.153809, 4170.769043, 4150.769043, 4148.717773, 4136.922852, 4167.179199, 4155.384277, 4133.846191, 4169.230469, 3144.000000, 8241.000000, 8194.000000, 0.000000, 0.000000, 0.000000, 0.000000, 157.948700, 1545658522.246949, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
98.000000, 0.000000, 4159.487305, 4178.461426, 4168.205078, 4163.076660, 4173.846191, 4178.974121, 4189.743652, 4155.384277, 4160.512695, 4137.436035, 4166.153809, 4153.333008, 4123.589844, 4167.179199, 3539.000000, 8241.000000, 8194.000000, 0.000000, 0.000000, 0.000000, 0.000000, 166.153839, 1545658522.255154, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
99.000000, 0.000000, 4162.563965, 4181.538574, 4172.820313, 4172.307617, 4178.461426, 4186.153809, 4188.717773, 4147.179199, 4169.230469, 4139.487305, 4168.205078, 4163.589844, 4130.769043, 4172.307617, 3262.000000, 8241.000000, 8201.000000, 0.000000, 0.000000, 0.000000, 0.000000, 173.846161, 1545658522.262846, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
100.000000, 0.000000, 4162.563965, 4177.436035, 4171.281738, 4166.666504, 4174.358887, 4169.230469, 4161.538574, 4147.692383, 4172.307617, 4149.230469, 4170.769043, 4167.692383, 4136.922852, 4174.871582, 3506.000000, 8241.000000, 8201.000000, 0.000000, 0.000000, 0.000000, 0.000000, 181.538452, 1545658522.270539, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
101.000000, 0.000000, 4151.281738, 4166.153809, 4165.127930, 4152.307617, 4164.615234, 4151.794922, 4150.769043, 4138.974121, 4160.512695, 4145.641113, 4169.230469, 4158.974121, 4123.589844, 4169.743652, 3144.000000, 8239.000000, 8200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 189.743591, 1545658522.278744, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
102.000000, 0.000000, 4158.974121, 4170.769043, 4167.179199, 4160.512695, 4162.051270, 4154.871582, 4160.000000, 4124.615234, 4151.794922, 4138.974121, 4178.461426, 4162.563965, 4127.179199, 4176.410156, 3539.000000, 8239.000000, 8200.000000, 0.000000, 0.000000, 0.000000, 0.000000, 197.435883, 1545658522.286436, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
103.000000, 0.000000, 4175.897461, 4186.153809, 4175.384277, 4170.769043, 4170.769043, 4165.127930, 4164.102539, 4129.230469, 4158.974121, 4149.230469, 4187.179199, 4175.384277, 4142.051270, 4186.666504, 3262.000000, 8240.000000, 8198.000000, 0.000000, 0.000000, 0.000000, 0.000000, 205.641022, 1545658522.294641, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
104.000000, 0.000000, 4162.051270, 4178.974121, 4169.230469, 4153.846191, 4168.205078, 4162.051270, 4166.153809, 4141.025391, 4162.051270, 4150.769043, 4175.384277, 4165.641113, 4125.641113, 4174.358887, 3506.000000, 8240.000000, 8198.000000, 0.000000, 0.000000, 0.000000, 0.000000, 213.333344, 1545658522.302333, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
105.000000, 0.000000, 4146.153809, 4163.589844, 4156.410156, 4138.461426, 4155.384277, 4158.461426, 4169.743652, 4145.641113, 4162.563965, 4142.051270, 4166.153809, 4152.820313, 4108.205078, 4166.153809, 3144.000000, 8235.000000, 8218.000000, 0.000000, 0.000000, 0.000000, 0.000000, 221.025665, 1545658522.310026, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
106.000000, 0.000000, 4149.743652, 4162.563965, 4154.358887, 4141.025391, 4153.846191, 4165.127930, 4182.563965, 4154.358887, 4167.179199, 4143.589844, 4168.205078, 4154.871582, 4116.410156, 4169.743652, 3539.000000, 8235.000000, 8218.000000, 0.000000, 0.000000, 0.000000, 0.000000, 229.230743, 1545658522.318231, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000, 4.000000
